timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1603145823.0,87.2,26.8,0,0
1603146123.0,86.3,26.8,0,0
1603146423.0,85.85,26.85,0,0
1603146723.0,85.4,26.9,0,0
1603147023.0,85.4,26.9,0,0
1603147323.0,85.7,27.0,0,0
1603147623.0,84.9,27.0,0,0
1603147923.0,84.4,27.1,0,0
1603148223.0,83.9,27.2,0,0
1603148523.0,84.0,27.4,0,0
1603148823.0,83.525,27.525,0,0
1603149123.0,83.05,27.65,0,0
1603149423.0,82.57499999999999,27.775,0,0
1603149723.0,82.1,27.9,0,0
1603150023.0,81.8,28.1,0,0
1603150323.0,81.1,28.3,0,0
1603150623.0,82.3,28.5,0,0
1603150923.0,81.0,28.8,0,0
1603151223.0,80.0,29.1,0,0
1603151523.0,79.7,29.3,0,0
1603151823.0,80.0,29.5,0,0
1603152123.0,79.8,29.7,0,0
1603152423.0,80.6,30.0,0,0
1603152723.0,78.7,30.2,0,0
1603153023.0,77.0,30.6,0,0
1603153323.0,74.3,30.9,0,0
1603153623.0,71.5,31.3,0,0
1603153923.0,68.5,31.6,0,0
1603154223.0,66.2,31.8,0,0
1603154523.0,63.1,32.0,0,0
1603154823.0,61.9,32.3,0,0
1603155123.0,62.0,32.6,0,0
1603155424.0,60.6,32.9,0,0
1603155724.0,60.7,33.3,0,0
1603156024.0,56.3,33.3,0,0
1603156324.0,60.2,33.4,0,0
1603156624.0,58.2,33.8,0,0
1603156924.0,54.8,33.8,0,0
1603157224.0,57.5,33.8,0,0
1603157524.0,54.5,33.8,0,0
1603157824.0,58.9,34.0,0,0
1603158124.0,57.0,34.1,0,0
1603158425.0,53.4,34.0,0,0
1603158725.0,62.3,33.8,0,0
1603159025.0,55.4,33.4,0,0
1603159325.0,61.1,33.4,0,0
1603159625.0,55.5,33.3,0,0
1603159925.0,61.0,33.3,0,0
1603160225.0,56.0,33.2,0,0
1603160525.0,61.7,33.3,0,0
1603160825.0,62.4,33.4,0,0
1603161125.0,61.1,33.4,0,0
1603161425.0,61.2,33.5,0,0
1603161725.0,60.3,33.6,0,0
1603162025.0,61.1,33.6,0,0
1603162325.0,55.0,33.6,0,0
1603162625.0,57.4,33.4,0,0
1603162925.0,56.4,33.5,0,0
1603163225.0,56.65,33.3,0,0
1603163525.0,56.9,33.1,0,0
1603163825.0,65.5,33.0,0,0
1603164125.0,67.6,32.9,0,0
1603164425.0,59.8,33.0,0,0
1603164725.0,57.1,33.1,0,0
1603165025.0,56.2,32.9,0,0
1603165325.0,57.6,32.8,0,0
1603165625.0,58.3,32.7,0,0
1603165925.0,58.3,32.5,0,0
1603166225.0,59.1,32.5,0,0
1603166525.0,58.8,32.5,0,0
1603166825.0,59.0,32.6,0,0
1603167125.0,58.4,32.6,0,0
1603167425.0,59.0,32.6,0,0
1603167725.0,58.4,32.6,0,0
1603168025.0,59.0,32.5,0,0
1603168325.0,58.9,32.55,0,0
1603168625.0,58.8,32.6,0,0
1603168925.0,58.2,32.6,0,0
1603169225.0,58.3,32.6,0,0
1603169525.0,58.3,32.6,0,0
1603169825.0,60.5,32.6,0,0
1603170125.0,58.7,32.7,0,0
1603170425.0,59.7,32.9,0,0
1603170725.0,59.5,33.0,0,0
1603171025.0,59.8,33.0,0,0
1603171325.0,58.8,32.7,0,0
1603171625.0,60.3,32.6,0,0
1603171925.0,59.9,32.8,0,0
1603172225.0,59.0,33.0,0,0
1603172525.0,59.7,32.8,0,0
1603172825.0,60.5,32.6,0,0
1603173125.0,62.1,32.5,0,0
1603173425.0,60.7,32.5,0,0
1603173725.0,61.5,32.3,0,0
1603174025.0,62.1,32.3,0,0
1603174325.0,61.8,32.2,0,0
1603174625.0,66.5,32.3,0,0
1603174925.0,61.3,32.1,0,0
1603175226.0,63.7,32.1,0,0
1603175526.0,62.0,31.9,0,0
1603175826.0,65.9,31.8,0,0
1603176126.0,68.0,31.7,0,0
1603176426.0,68.0,31.8,0,0
1603176726.0,62.7,31.6,0,0
1603177026.0,65.4,31.5,0,0
1603177326.0,66.5,31.4,0,0
1603177626.0,69.8,31.2,0,0
1603177926.0,68.4,31.2,0,0
1603178226.0,65.3,31.3,0,0
1603178526.0,67.4,31.5,0,0
1603178826.0,64.7,31.7,0,0
1603179126.0,66.1,31.5,0,0
1603179426.0,65.4,31.4,0,0
1603179726.0,67.4,31.4,0,0
1603180026.0,64.2,31.2,0,0
1603180326.0,68.4,31.1,0,0
1603180626.0,67.2,30.8,0,0
1603180926.0,66.9,30.5,0,0
1603181226.0,66.9,30.3,0,0
1603181526.0,68.3,30.2,0,0
1603181826.0,69.6,30.1,0,0
1603182126.0,69.7,30.0,0,0
1603182426.0,70.6,30.0,0,0
1603182726.0,70.8,29.9,0,0
1603183026.0,70.7,29.9,0,0
1603183326.0,70.2,29.8,0,0
1603183626.0,70.0,29.7,0,0
1603183926.0,70.4,29.6,0,0
1603184226.0,71.0,29.3,0,0
1603184526.0,71.5,29.1,0,0
1603184826.0,72.8,28.9,0,0
1603185126.0,73.5,28.8,0,0
1603185426.0,74.0,28.8,0,0
1603185726.0,73.9,28.7,0,0
1603186026.0,74.1,28.7,0,0
1603186326.0,74.5,28.7,0,0
1603186626.0,74.6,28.6,0,0
1603186926.0,74.9,28.5,0,0
1603187226.0,75.0,28.4,0,0
1603187526.0,75.4,28.3,0,0
1603187826.0,75.9,28.3,0,0
1603188126.0,76.5,28.2,0,0
1603188426.0,76.5,28.2,0,0
1603188726.0,77.0,28.2,0,0
1603189026.0,76.5,28.2,0,0
1603189326.0,77.2,28.2,0,0
1603189626.0,77.0,28.3,0,0
1603189926.0,77.7,28.3,0,0
1603190226.0,78.0,28.3,0,0
1603190526.0,77.8,28.3,0,0
1603190826.0,78.4,28.3,0,0
1603191126.0,78.1,28.3,0,0
1603191426.0,78.5,28.3,0,0
1603191726.0,78.8,28.3,0,0
1603192026.0,78.5,28.3,0,0
1603192326.0,78.4,28.3,0,0
1603192626.0,78.3,28.3,0,0
1603192926.0,78.3,28.2,0,0
1603193226.0,78.5,28.2,0,0
1603193526.0,78.6,28.2,0,0
1603193826.0,78.9,28.2,0,0
1603194126.0,79.3,28.2,0,0
1603194426.0,79.8,28.2,0,0
1603194726.0,79.7,28.1,0,0
1603195026.0,80.0,28.1,0,0
1603195326.0,80.0,28.1,0,0
1603195626.0,79.7,28.1,0,0
1603195926.0,80.0,28.0,0,0
1603196226.0,79.7,28.0,0,0
1603196526.0,79.4,28.0,0,0
1603196826.0,79.7,28.0,0,0
1603197126.0,79.2,28.0,0,0
1603197426.0,79.4,28.0,0,0
1603197726.0,79.3,28.0,0,0
1603198026.0,79.2,28.0,0,0
1603198326.0,79.1,28.0,0,0
1603198626.0,79.2,27.9,0,0
1603198926.0,78.5,28.0,0,0
1603199226.0,78.8,27.9,0,0
1603199526.0,78.3,27.9,0,0
1603199826.0,78.5,27.9,0,0
1603200126.0,78.7,27.9,0,0
1603200426.0,79.0,27.9,0,0
1603200726.0,78.7,27.9,0,0
1603201026.0,77.8,27.9,0,0
1603201326.0,78.6,27.8,0,0
1603201627.0,78.0,27.8,0,0
1603201927.0,78.4,27.8,0,0
1603202227.0,78.9,27.8,0,0
1603202527.0,77.9,27.8,0,0
1603202827.0,78.4,27.8,0,0
1603203127.0,78.6,27.8,0,0
1603203427.0,78.8,27.8,0,0
1603203727.0,78.2,27.8,0,0
1603204027.0,78.6,27.8,0,0
1603204327.0,76.7,27.7,0,0
1603204627.0,78.3,27.7,0,0
1603204927.0,78.4,27.7,0,0
1603205227.0,78.4,27.7,0,0
1603205527.0,78.2,27.7,0,0
1603205827.0,78.7,27.7,0,0
1603206127.0,78.8,27.7,0,0
1603206427.0,78.6,27.6,0,0
1603206727.0,78.6,27.6,0,0
1603207027.0,78.6,27.6,0,0
1603207327.0,78.3,27.6,0,0
1603207627.0,78.3,27.6,0,0
1603207927.0,77.8,27.6,0,0
1603208227.0,77.7,27.6,0,0
1603208527.0,78.1,27.6,0,0
1603208827.0,78.2,27.6,0,0
1603209127.0,78.2,27.6,0,0
1603209427.0,77.8,27.6,0,1
1603209727.0,77.4,27.5,0,1
1603210027.0,78.4,27.5,0,1
1603210327.0,78.5,27.5,0,1
1603210627.0,78.1,27.5,0,1
1603210927.0,77.6,27.5,0,1
1603211227.0,77.4,27.5,0,1
1603211527.0,77.5,27.5,0,1
1603211827.0,77.8,27.4,0,1
1603212127.0,77.6,27.4,0,1
1603212427.0,76.9,27.4,0,1
1603212727.0,77.4,27.4,0,1
1603213027.0,77.5,27.4,0,1
1603213327.0,77.53333333333333,27.4,0,1
1603213627.0,77.56666666666666,27.4,0,1
1603213927.0,77.6,27.4,0,1
1603214227.0,77.4,27.3,0,1
1603214527.0,77.5,27.3,0,1
1603214827.0,77.4,27.3,0,1
1603215127.0,77.9,27.3,0,1
1603215427.0,77.8,27.3,0,1
1603215727.0,77.5,27.3,0,1
1603216027.0,78.0,27.3,0,1
1603216327.0,77.2,27.3,0,1
1603216627.0,77.2,27.3,0,1
1603216927.0,77.4,27.3,0,1
1603217227.0,77.3,27.2,0,1
1603217527.0,77.4,27.2,0,1
1603217827.0,77.1,27.2,0,1
1603218127.0,77.0,27.2,0,1
1603218427.0,76.6,27.2,0,1
1603218727.0,76.0,27.2,0,1
1603219027.0,76.7,27.2,0,1
1603219327.0,77.5,27.2,0,1
1603219627.0,76.2,27.1,0,1
1603219927.0,77.1,27.1,0,1
1603220227.0,76.9,27.1,0,1
1603220527.0,76.8,27.1,0,1
1603220827.0,75.8,27.1,0,1
1603221127.0,76.2,27.1,0,1
1603221427.0,76.6,27.1,0,1
1603221727.0,77.1,27.1,0,1
1603222027.0,75.3,27.0,0,1
1603222327.0,75.1,27.0,0,1
1603222627.0,74.9,27.0,0,1
1603222927.0,74.0,27.0,0,1
1603223227.0,74.1,27.0,0,1
1603223527.0,75.1,27.0,0,1
1603223827.0,74.4,27.0,0,1
1603224127.0,76.1,27.0,0,1
1603224427.0,75.8,27.0,0,1
1603224727.0,76.5,27.0,0,1
1603225027.0,73.2,27.0,0,1
1603225327.0,75.5,27.0,0,1
1603225627.0,75.7,27.0,0,1
1603225927.0,75.8,27.0,0,1
1603226227.0,76.0,27.0,0,1
1603226527.0,76.5,27.0,0,1
1603226827.0,74.2,27.0,0,1
1603227127.0,73.7,27.0,0,1
1603227427.0,73.9,27.0,0,1
1603227727.0,74.6,27.0,0,1
1603228027.0,74.7,27.0,0,1
1603228327.0,74.4,26.9,0,1
1603228627.0,74.4,26.9,0,1
1603228927.0,74.7,26.9,0,1
1603229227.0,74.8,26.9,0,1
1603229527.0,74.7,26.9,0,1
1603229827.0,73.3,26.9,0,1
1603230127.0,73.4,26.9,0,1
1603230427.0,74.0,26.9,0,1
1603230727.0,73.2,26.9,0,1
1603231027.0,72.4,26.8,0,1
1603231327.0,74.5,26.8,0,1
1603231627.0,72.6,26.8,0,1
1603231927.0,71.8,26.8,0,1
1603232227.0,71.3,26.8,0,1
1603232527.0,71.5,26.8,0,1
1603232827.0,72.0,26.8,0,1
1603233127.0,71.7,26.8,0,1
1603233427.0,71.8,26.7,0,1
1603233727.142857,71.75714285714285,26.757142857142856,0,1
1603234027.2857144,71.71428571428571,26.814285714285713,0,1
1603234327.4285715,71.67142857142856,26.87142857142857,0,1
1603234627.5714285,71.62857142857143,26.92857142857143,0,1
1603234927.7142856,71.58571428571429,26.985714285714288,0,1
1603235227.857143,71.54285714285714,27.042857142857144,0,1
1603235528.0,71.5,27.1,0,1
1603235828.0,71.5,27.2,0,1
1603236128.0,71.5,27.3,0,1
1603236428.0,71.1,27.4,0,1
1603236728.0,68.4,27.6,0,1
1603237028.0,66.8,27.8,0,1
1603237328.0,65.9,27.9,0,1
1603237628.0,66.0,28.1,0,1
1603237928.0,65.5,28.4,0,1
1603238228.0,65.9,28.5,0,1
1603238528.0,66.2,28.7,0,1
1603238828.0,66.3,28.9,0,1
1603239128.0,65.9,29.1,0,1
1603239428.0,65.7,29.4,0,1
1603239728.0,66.0,29.7,0,1
1603240028.0,65.8,30.1,0,1
1603240328.0,65.8,30.5,0,1
1603240628.0,68.7,30.9,0,1
1603240928.0,67.5,31.2,0,1
1603241228.0,67.0,31.6,0,1
1603241528.0,66.1,32.1,0,1
1603241828.0,63.0,32.5,0,1
1603242128.0,65.5,32.7,0,1
1603242428.0,63.0,32.7,0,1
1603242728.0,65.4,32.7,0,1
1603243029.0,63.2,32.7,0,1
1603243329.0,64.7,32.8,0,1
1603243629.0,61.0,32.8,0,1
1603243929.0,63.5,32.8,0,1
1603244229.0,62.2,32.9,0,1
1603244529.0,61.7,32.9,0,1
1603244829.0,63.5,33.1,0,1
1603245129.0,61.0,33.1,0,1
1603245429.0,61.0,32.9,0,1
1603245729.0,63.5,32.9,0,1
1603246029.0,62.3,33.0,0,1
1603246329.0,62.0,33.1,0,1
1603246629.0,63.9,32.9,0,1
1603246929.0,64.5,32.6,0,0
1603247229.0,63.3,32.4,0,0
1603247529.0,65.5,32.3,0,0
1603247830.0,62.9,32.4,0,0
1603248130.0,62.8,32.5,0,0
1603248430.0,62.2,32.5,0,0
1603248730.0,68.3,32.6,0,0
1603249030.0,63.2,32.5,0,0
1603249330.0,63.4,32.7,0,0
1603249630.0,64.4,32.8,0,0
1603249930.0,61.8,32.6,0,0
1603250230.0,63.1,32.5,0,0
1603250530.0,63.4,32.2,0,0
1603250830.0,66.6,32.1,0,0
1603251130.0,64.3,31.9,0,0
1603251430.0,66.3,31.8,0,0
1603251730.0,65.0,31.8,0,0
1603252030.0,65.5,31.8,0,0
1603252330.0,65.8,31.7,0,0
1603252630.0,67.8,31.6,0,0
1603252930.0,65.5,31.6,0,0
1603253230.0,67.4,31.8,0,0
1603253530.0,65.2,32.0,0,0
1603253830.0,64.3,32.2,0,0
1603254130.0,66.1,32.5,0,0
1603254430.0,66.9,32.4,0,0
1603254730.0,64.8,32.3,0,0
1603255030.0,66.4,32.1,0,0
1603255330.0,68.3,31.9,0,0
1603255630.0,66.5,31.8,0,0
1603255930.0,67.35,31.9,0,0
1603256230.0,68.2,32.0,0,0
1603256530.0,65.6,32.1,0,0
1603256830.0,66.0,32.2,0,0
1603257130.0,62.7,32.2,0,0
1603257430.0,65.0,32.0,0,0
1603257730.0,64.6,31.9,0,0
1603258030.0,67.2,32.0,0,0
1603258330.0,63.9,32.2,0,0
1603258630.0,65.8,32.4,0,0
1603258930.0,63.5,32.5,0,0
1603259230.0,65.7,32.5,0,0
1603259530.0,65.4,32.7,0,0
1603259830.0,63.2,32.6,0,0
1603260130.0,64.6,32.3,0,0
1603260430.0,67.1,32.2,0,0
1603260730.0,63.4,32.3,0,0
1603261030.0,63.4,32.3,0,0
1603261330.0,64.1,32.2,0,0
1603261630.0,66.1,32.1,0,0
1603261930.0,65.0,32.05,0,0
1603262230.0,63.9,32.0,0,0
1603262530.0,65.2,32.1,0,0
1603262830.0,66.7,32.2,0,0
1603263130.0,67.4,32.1,0,0
1603263430.0,64.5,32.1,0,0
1603263730.0,65.3,32.1,0,0
1603264030.0,66.7,31.8,0,0
1603264330.0,64.7,31.8,0,0
1603264630.0,68.0,31.6,0,0
1603264930.0,68.4,31.4,0,0
1603265230.0,65.6,31.3,0,0
1603265530.0,68.4,31.2,0,0
1603265830.0,68.4,31.1,0,0
1603266130.0,68.7,31.0,0,0
1603266431.0,69.6,30.9,0,0
1603266731.0,67.8,30.7,0,0
1603267031.0,72.5,30.6,0,0
1603267331.0,72.9,30.5,0,0
1603267631.0,72.4,30.5,0,0
1603267931.0,72.0,30.6,0,0
1603268231.0,73.1,30.6,0,0
1603268531.0,73.6,30.5,0,0
1603268831.0,74.3,30.4,0,0
1603269131.0,74.8,30.3,0,0
1603269431.0,75.8,30.1,0,0
1603269731.0,76.4,30.0,0,0
1603270031.0,77.0,30.0,0,0
1603270331.0,77.3,29.9,0,0
1603270631.0,78.1,29.7,0,0
1603270931.0,79.0,29.5,0,0
1603271231.0,86.7,29.2,0,0
1603271531.0,92.0,28.8,0,0
1603271831.0,93.8,28.6,0,0
1603272131.0,95.6,28.3,0,0
1603272431.0,96.1,28.3,0,0
1603272731.0,95.2,28.3,0,0
1603273031.0,95.1,28.3,0,0
1603273331.0,95.0,28.4,0,0
1603273631.0,95.1,28.5,0,0
1603273931.0,95.2,28.6,0,0
1603274231.0,95.1,28.6,0,0
1603274531.0,95.0,28.7,0,0
1603274831.0,94.8,28.6,0,0
1603275131.0,94.9,28.7,0,0
1603275431.0,94.8,28.7,0,0
1603275731.0,94.7,28.8,0,0
1603276031.0,94.6,28.8,0,0
1603276331.0,94.5,28.8,0,0
1603276631.0,94.4,28.8,0,0
1603276931.0,94.2,28.8,0,0
1603277231.0,94.0,28.8,0,0
1603277531.0,93.9,28.8,0,0
1603277831.0,93.7,28.8,0,0
1603278131.0,93.5,28.8,0,0
1603278431.0,93.3,28.8,0,0
1603278731.0,93.1,28.8,0,0
1603279031.0,92.9,28.8,0,0
1603279331.0,92.8,28.8,0,0
1603279631.0,92.7,28.8,0,0
1603279931.0,92.4,28.9,0,0
1603280231.0,92.2,28.9,0,0
1603280531.0,92.0,29.0,0,0
1603280831.0,91.9,29.0,0,0
1603281131.0,91.7,29.0,0,0
1603281431.0,91.3,29.0,0,0
1603281731.0,91.1,29.1,0,0
1603282031.0,90.7,29.0,0,0
1603282331.0,90.6,29.0,0,0
1603282631.0,90.5,29.1,0,0
1603282931.0,90.3,29.1,0,0
1603283231.0,90.1,29.1,0,0
1603283531.0,89.9,29.1,0,0
1603283831.0,89.3,29.1,0,0
1603284131.0,88.9,29.1,0,0
1603284431.0,88.5,29.1,0,0
1603284731.0,88.4,29.1,0,0
1603285031.0,88.3,29.1,0,0
1603285331.0,88.3,29.1,0,0
1603285631.0,87.8,29.1,0,0
1603285931.0,87.44999999999999,29.1,0,0
1603286231.0,87.1,29.1,0,0
1603286531.0,86.9,29.1,0,0
1603286831.0,86.7,29.1,0,0
1603287131.0,86.5,29.1,0,0
1603287431.0,86.2,29.1,0,0
1603287731.0,86.2,29.1,0,0
1603288031.0,86.0,29.1,0,0
1603288331.0,85.7,29.1,0,0
1603288631.0,85.5,29.1,0,0
1603288931.0,85.4,29.1,0,0
1603289231.0,85.4,29.1,0,0
1603289531.0,84.7,29.0,0,0
1603289831.0,84.8,29.0,0,0
1603290131.0,84.7,29.0,0,0
1603290431.0,84.6,29.0,0,0
1603290731.0,84.6,29.0,0,0
1603291031.0,84.1,29.0,0,0
1603291331.0,83.7,28.9,0,1
1603291631.0,83.3,28.9,0,1
1603291931.0,83.2,28.9,0,1
1603292231.0,83.4,28.9,0,1
1603292531.0,82.9,28.9,0,1
1603292831.0,83.0,28.8,0,1
1603293131.0,83.1,28.8,0,1
1603293431.0,83.4,28.8,0,1
1603293731.0,83.4,28.8,0,1
1603294031.0,83.0,28.8,0,1
1603294331.0,82.9,28.7,0,1
1603294631.0,82.8,28.7,0,1
1603294931.0,82.5,28.7,0,1
1603295231.0,82.2,28.7,0,1
1603295531.0,82.0,28.7,0,1
1603295831.0,81.6,28.6,0,1
1603296131.0,81.6,28.6,0,1
1603296431.0,81.5,28.6,0,1
1603296731.0,81.3,28.6,0,1
1603297031.0,80.8,28.6,0,1
1603297332.0,80.1,28.5,0,1
1603297632.0,80.6,28.5,0,1
1603297932.0,80.6,28.5,0,1
1603298232.0,80.3,28.5,0,1
1603298532.0,80.1,28.4,0,1
1603298832.0,79.5,28.4,0,1
1603299132.0,80.1,28.4,0,1
1603299432.0,79.7,28.4,0,1
1603299732.0,79.5,28.4,0,1
1603300032.0,79.2,28.3,0,1
1603300332.0,79.3,28.3,0,1
1603300632.0,79.0,28.3,0,1
1603300932.0,79.5,28.3,0,1
1603301232.0,79.1,28.3,0,1
1603301532.0,79.0,28.2,0,1
1603301832.0,79.1,28.2,0,1
1603302132.0,78.6,28.2,0,1
1603302432.0,78.9,28.2,0,1
1603302732.0,78.8,28.2,0,1
1603303032.0,78.7,28.2,0,1
1603303332.0,79.0,28.1,0,1
1603303632.0,78.3,28.2,0,1
1603303932.0,78.1,28.2,0,1
1603304232.0,77.8,28.1,0,1
1603304532.0,77.7,28.1,0,1
1603304832.0,77.8,28.1,0,1
1603305132.0,77.9,28.0,0,1
1603305432.0,78.3,28.0,0,1
1603305732.0,78.0,28.0,0,1
1603306032.0,77.7,28.0,0,1
1603306332.0,77.7,28.0,0,1
1603306632.0,77.6,28.0,0,1
1603306932.0,77.7,27.9,0,1
1603307232.0,77.1,27.9,0,1
1603307532.0,77.3,27.9,0,1
1603307832.0,76.9,27.9,0,1
1603308132.0,77.2,27.9,0,1
1603308432.0,77.0,27.9,0,1
1603308732.0,77.4,27.9,0,1
1603309032.0,77.34,27.89,0,1
1603309332.0,77.28,27.88,0,1
1603309632.0,77.22,27.869999999999997,0,1
1603309932.0,77.16,27.86,0,1
1603310232.0,77.1,27.85,0,1
1603310532.0,77.04,27.84,0,1
1603310832.0,76.98,27.83,0,1
1603311132.0,76.92,27.82,0,1
1603311432.0,76.86,27.810000000000002,0,1
1603311732.0,76.8,27.8,0,1
1603312032.0,76.9,27.8,0,1
1603312332.0,77.0,27.8,0,1
1603312632.0,77.0,27.8,0,1
1603312932.0,76.9,27.8,0,1
1603313232.0,76.9,27.7,0,1
1603313532.0,76.6,27.8,0,1
1603313832.0,76.7,27.8,0,1
1603314132.0,76.9,27.8,0,1
1603314432.0,76.9,27.8,0,1
1603314732.0,76.3,27.8,0,1
1603315032.0,76.5,27.8,0,1
1603315332.0,76.3,27.8,0,1
1603315632.0,76.6,27.8,0,1
1603315932.0,76.2,27.8,0,1
1603316232.0,76.5,27.8,0,1
1603316532.0,76.2,27.9,0,1
1603316832.0,76.2,27.8,0,1
1603317132.0,76.1,27.9,0,1
1603317432.0,76.0,27.8,0,1
1603317732.0,75.9,27.9,0,1
1603318032.0,75.8,27.8,0,1
1603318332.0,75.7,27.9,0,1
1603318632.0,75.4,27.8,0,1
1603318932.0,75.5,27.8,0,1
1603319232.0,75.5,27.8,0,1
1603319532.0,75.2,27.8,0,1
1603319832.0,75.3,27.9,0,1
1603320132.0,75.0,27.9,0,1
1603320432.0,75.2,27.9,0,1
1603320732.0,74.9,27.9,0,1
1603321032.0,75.2,27.9,0,1
1603321332.0,75.075,27.924999999999997,0,1
1603321632.0,74.95,27.95,0,1
1603321932.0,74.825,27.975,0,1
1603322232.0,74.7,28.0,0,1
1603322532.0,74.6,28.0,0,1
1603322832.0,74.3,28.0,0,1
1603323132.0,72.7,28.1,0,1
1603323432.0,69.6,28.1,0,1
1603323732.0,68.8,28.2,0,1
1603324032.0,68.4,28.2,0,1
1603324332.0,68.9,28.3,0,1
1603324632.0,68.9,28.4,0,1
1603324932.0,69.0,28.4,0,1
1603325232.0,69.4,28.4,0,1
1603325532.0,69.5,28.6,0,1
1603325832.0,69.4,28.8,0,1
1603326132.0,69.3,29.0,0,1
1603326432.0,69.2,29.2,0,1
1603326732.0,68.8,29.5,0,1
1603327033.0,69.2,29.8,0,1
1603327333.0,68.6,30.2,0,1
1603327633.0,67.5,30.5,0,1
1603327933.0,67.0,30.7,0,1
1603328233.0,65.9,30.8,0,1
1603328533.0,68.0,30.8,0,1
1603328833.0,68.4,30.7,0,1
1603329133.0,67.4,30.7,0,1
1603329433.0,69.7,30.8,0,1
1603329733.0,67.2,31.0,0,1
1603330033.0,64.9,31.15,0,1
1603330333.0,62.6,31.3,0,1
1603330633.0,63.8,31.4,0,1
1603330933.0,66.0,31.6,0,1
1603331233.0,61.1,31.7,0,1
1603331533.0,63.5,32.0,0,1
1603331833.0,63.0,32.3,0,1
1603332133.0,64.0,32.4,0,1
1603332433.0,62.3,32.6,0,1
1603332733.0,62.2,32.5,0,1
1603333033.0,61.1,32.0,0,1
1603333333.0,63.0,31.7,0,1
1603333633.0,65.2,31.4,0,1
1603333933.0,62.2,31.3,0,1
1603334233.0,63.9,31.1,0,1
1603334533.0,65.7,31.0,0,1
1603334833.0,62.7,31.0,0,1
1603335133.0,65.7,31.0,0,1
1603335433.0,65.6,31.1,0,1
1603335733.0,65.1,31.1,0,1
1603336033.0,65.5,30.9,0,1
1603336333.0,70.4,30.5,0,1
1603336633.0,70.6,30.4,0,1
1603336933.0,73.0,30.6,0,1
1603337233.0,73.4,30.5,0,1
1603337533.0,72.5,30.6,0,1
1603337833.0,73.2,30.8,0,1
1603338133.0,71.6,30.8,0,1
1603338433.0,70.0,30.8,0,1
1603338733.0769231,70.21538461538462,30.79230769230769,0,1
1603339033.1538463,70.43076923076923,30.784615384615385,0,1
1603339333.2307692,70.64615384615385,30.776923076923076,0,1
1603339633.3076923,70.86153846153846,30.76923076923077,0,1
1603339933.3846154,71.07692307692308,30.76153846153846,0,1
1603340233.4615386,71.29230769230769,30.753846153846155,0,1
1603340533.5384614,71.50769230769231,30.746153846153845,0,1
1603340833.6153846,71.72307692307692,30.73846153846154,0,1
1603341133.6923077,71.93846153846154,30.73076923076923,0,1
1603341433.7692308,72.15384615384615,30.723076923076924,0,1
1603341733.8461537,72.36923076923077,30.715384615384615,0,1
1603342033.9230769,72.58461538461538,30.70769230769231,0,1
1603342334.0,72.8,30.7,0,1
1603342634.0,66.6,30.6,0,0
1603342934.0,69.0,30.5,0,0
1603343234.0,65.5,30.6,0,0
1603343534.0,64.9,30.5,0,0
1603343834.0,65.5,30.3,0,0
1603344134.0,64.1,30.1,0,0
1603344434.0,66.0,30.0,0,0
1603344734.0,64.5,29.9,0,0
1603345034.0,69.9,29.6,0,0
1603345334.0,68.0,29.4,0,0
1603345634.0,69.3,29.3,0,0
1603345934.0,67.6,29.2,0,0
1603346234.0,69.2,29.1,0,0
1603346534.0,68.2,29.1,0,0
1603346834.0,70.1,29.1,0,0
1603347134.0,67.1,29.3,0,0
1603347434.0,68.1,29.3,0,0
1603347734.0,67.3,29.4,0,0
1603348034.0,66.6,29.3,0,0
1603348334.0,68.4,29.1,0,0
1603348634.0,67.4,29.0,0,0
1603348934.0,67.2,29.0,0,0
1603349234.0,69.1,28.9,0,0
1603349534.0,67.6,28.7,0,0
1603349834.0,69.8,28.5,0,0
1603350134.0,68.4,28.3,0,0
1603350434.0,68.9,28.1,0,0
1603350734.0,68.5,27.9,0,0
1603351034.0,69.9,27.7,0,0
1603351334.0,68.9,27.6,0,0
1603351634.0,70.0,27.5,0,0
1603351934.0,73.65,27.35,0,0
1603352234.0,77.3,27.2,0,0
1603352534.0,77.4,27.1,0,0
1603352834.0,76.1,27.1,0,0
1603353134.0,76.0,27.1,0,0
1603353434.0,85.0,27.1,0,0
1603353734.0,90.0,26.9,0,0
1603354034.0,86.2,26.5,0,0
1603354334.0,85.2,26.3,0,0
1603354634.0,85.4,26.1,0,0
1603354934.0,86.6,25.9,0,0
1603355234.0,85.2,25.8,0,0
1603355534.0,88.5,25.7,0,0
1603355834.0,86.7,25.6,0,0
1603356134.0,85.2,25.6,0,0
1603356434.0,83.9,25.6,0,0
1603356734.0,84.1,25.6,0,0
1603357034.0,83.6,25.6,0,0
1603357334.0,83.6,25.6,0,0
1603357634.0,84.9,25.5,0,0
1603357934.0,85.6,25.6,0,0
1603358234.0,85.9,25.6,0,0
1603358534.0,85.6,25.7,0,0
1603358834.0,84.2,25.7,0,0
1603359134.0,84.1,25.8,0,0
1603359434.0,83.6,25.9,0,0
1603359734.0,82.8,26.0,0,0
1603360034.0,82.4,26.1,0,0
1603360334.0,80.9,26.2,0,0
1603360634.0,79.9,26.3,0,0
1603360934.0,78.9,26.4,0,0
1603361234.0,78.5,26.4,0,0
1603361534.0,77.8,26.5,0,0
1603361834.0,77.2,26.5,0,0
1603362134.0,76.7,26.6,0,0
1603362434.0,76.6,26.7,0,0
1603362734.0,75.5,26.7,0,0
