timestamps,humidity,temperature,lightness,count
1602786319.0,74.3,28.8,0.0,5973
1602786619.0,73.7,28.7,0.0,5974
1602786919.0,73.8,28.7,0.0,5975
1602787219.0,74.5,28.7,0.0,5976
1602787519.0,73.6,28.7,0.0,5977
1602787819.0,74.3,28.7,0.0,5978
1602788119.0,74.0,28.6,0.0,5979
1602788419.0,74.0,28.6,0.0,5980
1602788719.0,73.7,28.6,0.0,5981
1602789019.0,73.7,28.6,0.0,5982
1602789319.0,74.0,28.6,0.0,5983
1602789619.0,73.9,28.6,0.0,5984
1602789919.0,74.0,28.6,0.0,5985
1602790219.0,74.1,28.5,0.0,5986
1602790519.0,74.5,28.5,0.0,5987
1602790819.0,73.6,28.5,0.0,5988
1602791119.0,74.4,28.5,0.0,5989
1602791419.0,74.2,28.4,0.0,5990
1602791719.0,74.3,28.4,0.0,5991
1602792019.0,73.7,28.4,0.0,5992
1602792319.0,74.0,28.4,0.0,5993
1602792619.3333333,74.0,28.366666666666667,0.0,5994.0
1602792919.6666667,74.0,28.333333333333332,0.0,5995.0
1602793220.0,74.0,28.3,0.0,5996
1602793520.0,73.7,28.3,0.0,5997
1602793820.0,73.7,28.3,0.0,5998
1602794120.0,73.7,28.3,0.0,5999
1602794420.0,72.9,28.3,0.0,6000
1602794720.0,73.0,28.3,0.0,6001
1602795020.0,73.1,28.3,0.0,6002
1602795320.0,73.1,28.3,0.0,6003
1602795620.0,73.1,28.3,0.0,6004
1602795920.0,73.3,28.3,0.0,6005
1602796220.0,73.3,28.2,0.0,6006
1602796520.0,73.2,28.2,0.0,6007
1602796820.0,73.2,28.1,0.0,6008
1602797120.0,72.9,28.1,0.0,6009
1602797420.0,73.3,28.1,0.0,6010
1602797720.0,77.2,28.1,0.0,6011
1602798020.0,79.8,28.1,0.0,6012
1602798320.0,83.0,27.9,1.67,6013
1602798620.0,84.8,27.9,3.33,6014
1602798920.0,87.1,27.8,7.5,6015
1602799220.0,87.4,27.7,13.33,6016
1602799520.0,92.3,27.5,24.17,6017
1602799820.0,93.8,27.1,41.67,6018
1602800120.0,94.9,26.8,54.17,6019
1602800420.0,95.6,26.6,76.67,6020
1602800720.0,96.3,26.5,100.0,6021
1602801020.0,96.6,26.4,115.83,6022
1602801320.0,97.5,26.5,139.17,6023
1602801620.0,98.1,26.5,168.33,6024
1602801920.0,98.6,26.6,195.0,6025
1602802220.0,99.0,26.7,213.33,6026
1602802520.0,99.4,26.8,218.33,6027
1602802820.0,99.5,26.8,295.0,6028
1602803120.0,99.45,26.85,297.91499999999996,6029.0
1602803420.0,99.4,26.9,300.83,6030
1602803720.0,99.3,26.9,221.67,6031
1602804020.0,99.5,27.0,259.17,6032
1602804320.0,99.6,27.05,369.58500000000004,6033.0
1602804620.0,99.7,27.1,480.0,6034
1602804920.0,99.6,27.2,385.83,6035
1602805220.0,99.6,27.2,328.33,6036
1602805520.0,98.5,27.2,371.67,6037
1602805820.0,99.0,27.3,471.67,6038
1602806120.0,98.8,27.3,627.5,6039
1602806420.0,99.1,27.4,1189.17,6040
1602806720.0,99.4,27.7,6499.17,6041
1602807020.0,97.6,27.8,6894.17,6042
1602807320.0,97.1,28.1,7660.83,6043
1602807620.0,96.8,28.4,7105.83,6044
1602807920.0,93.9,28.5,8195.83,6045
1602808220.0,90.3,28.7,9046.67,6046
1602808520.0,91.4,28.9,7590.0,6047
1602808820.0,93.3,29.2,7521.67,6048
1602809120.0,88.9,29.4,7250.0,6049
1602809420.0,86.5,29.4,6080.83,6050
1602809720.0,91.3,29.3,5555.0,6051
1602810020.0,89.1,29.3,1306.67,6052
1602810411.0,88.1,29.6,7373.33,2
1602810711.0,90.8,29.7,7630.83,3
1602811011.0,81.9,29.6,7183.33,4
1602811311.0,83.8,29.7,8804.17,5
1602811611.0,81.8,29.8,9045.0,6
1602811911.0,84.3,30.1,10113.33,7
1602812211.0,84.6,30.6,12946.67,8
1602812511.0,78.6,31.1,5335.83,9
1602812811.0,74.5,31.1,4736.67,10
1602813111.0,75.2,1.1,4494.17,11
1602813411.0,72.5,31.0,2826.67,12
1602813711.0,76.6,30.9,4194.17,13
1602814011.0,76.9,30.8,5032.5,14
1602814311.0,73.9,30.6,7493.33,15
1602814611.0,83.6,30.9,6164.17,16
1602814911.0,76.3,30.8,9091.67,17
1602815211.0,74.5,31.0,13085.83,18
1602815511.0,78.7,31.6,13269.17,19
1602815811.0,75.7,31.8,5650.83,20
1602816111.0,71.6,31.8,3981.67,21
1602816411.0,74.9,31.7,4830.83,22
1602816711.0,71.8,31.6,4778.33,23
1602817011.0,73.4,31.8,4710.0,24
1602817311.0,74.7,32.0,3984.17,25
1602817611.0,68.5,32.0,1672.5,26
1602817911.0,76.3,31.9,1624.17,27
1602818211.0,67.5,31.8,1682.5,28
1602818511.0,72.9,31.9,1654.17,29
1602818811.0,70.0,31.9,1730.83,30
1602819111.0,69.0,32.0,1667.5,31
1602819411.0,72.0,32.1,1695.83,32
1602819711.0,71.9,32.0,1661.67,33
1602820011.0,68.8,32.0,1731.67,34
1602820311.0,71.7,32.1,1744.17,35
1602820611.0,69.8,32.2,1783.33,36
1602820912.0,70.9,32.3,1788.33,37
1602821212.0,69.0,32.4,1743.33,38
1602821512.0,67.7,32.5,1607.5,39
1602821812.0,71.3,32.5,1662.5,40
1602822112.0,68.0,32.6,871.67,41
1602822412.0,66.2,32.5,2326.67,42
1602822712.0,66.0,32.6,2205.83,43
1602823012.0,70.2,32.7,1463.33,44
1602823312.0,63.8,32.7,1382.5,45
1602823612.0,67.7,32.7,1468.33,46
1602823912.0,65.0,32.6,1535.83,47
1602824212.0,66.0,32.6,1440.0,48
1602824512.0,69.2,32.7,1318.33,49
1602824812.0,69.0,32.7,1248.33,50
1602825112.0,65.6,32.6,746.67,51
1602825412.0,70.9,32.5,3430.83,52
1602825712.0,65.8,32.6,3695.83,53
1602826012.0,68.7,32.7,831.67,54
1602826312.0,68.2,32.6,2465.0,55
1602826612.0,70.7,32.4,3713.33,56
1602826912.0,66.6,32.5,1324.17,57
1602827212.0,70.2,32.5,1285.83,58
1602827512.0,68.4,32.4,1255.83,59
1602827812.0,71.6,32.4,902.5,60
1602828112.0,68.1,32.3,5224.17,61
1602828412.0,67.6,32.6,12266.67,62
1602828712.0,67.3,33.4,11090.0,63
1602829012.0,65.9,34.0,11144.17,64
1602829312.0,61.8,34.3,10891.67,65
1602829612.0,62.7,34.4,10628.33,66
1602829912.0,58.2,34.3,10147.5,67
1602830212.0,61.9,34.2,9880.0,68
1602830512.0,58.5,34.1,8975.0,69
1602830812.0,61.6,33.9,8867.5,70
1602831112.0,59.4,33.8,9108.33,71
1602831412.0,60.9,33.5,8760.83,72
1602831712.0,61.1,33.4,8418.33,73
1602832012.0,62.9,33.2,8103.33,74
1602832312.0,61.5,33.1,7679.17,75
1602832612.0,63.8,33.0,6975.0,76
1602832912.0,62.0,32.9,6889.17,77
1602833212.0,64.0,32.7,6597.5,78
1602833512.0,63.1,32.5,3648.33,79
1602833812.0,65.8,32.2,611.67,80
1602834112.0,64.7,31.6,603.33,81
1602834412.0,71.4,31.2,568.33,82
1602834712.0,67.0,30.9,520.0,83
1602835012.0,70.9,30.7,500.0,84
1602835312.0,68.6,30.5,475.0,85
1602835612.0,71.9,30.5,419.17,86
1602835912.0,75.6,30.5,379.17,87
1602836212.0,84.6,30.3,322.5,88
1602836512.0,87.3,29.9,295.83,89
1602836812.0,88.1,29.5,260.83,90
1602837112.0,88.9,29.3,229.17,91
1602837412.0,88.6,29.1,196.67,92
1602837712.0,90.0,29.0,162.5,93
1602838012.0,90.4,28.9,134.17,94
1602838312.0,90.7,28.8,112.5,95
1602838612.0,90.9,28.8,97.5,96
1602838912.0,91.2,28.7,78.33,97
1602839212.0,91.8,28.6,61.67,98
1602839512.0,91.1,28.6,46.67,99
1602839812.0,90.9,28.6,32.5,100
1602840112.0,91.8,28.7,20.83,101
1602840412.0,91.6,28.7,13.33,102
1602840712.0,91.3,28.7,7.5,103
1602841012.0,91.5,28.7,3.33,104
1602841312.0,91.4,28.7,0.83,105
1602841612.0,90.8,28.7,0.0,106
1602841912.0,90.7,28.7,0.0,107.0
1602842212.0,90.6,28.7,0.0,108.0
1602842512.0,90.5,28.7,0.0,109.0
1602842812.0,90.4,28.7,0.0,110
1602843112.0,89.9,28.7,0.0,111
1602843412.0,91.1,28.7,0.0,112
1602843712.0,89.8,28.6,0.0,113
1602844012.0,89.8,28.6,0.0,114
1602844312.0,88.9,28.6,0.0,115
1602844612.0,88.1,28.6,0.0,116
1602844912.0,88.7,28.7,0.0,117
1602845212.0,89.2,28.6,0.0,118
1602845512.0,88.3,28.6,0.0,119
1602845812.0,89.3,28.6,0.0,120
1602846112.0,89.3,28.6,0.0,121
1602846412.0,88.2,28.6,0.0,122
1602846713.0,88.5,28.6,0.0,123
1602847013.0,88.3,28.7,0.0,124
1602847313.0,89.1,28.7,0.0,125
1602847613.0,87.0,28.7,0.0,126
1602847913.0,87.2,28.7,0.0,127
1602848213.0,86.2,28.7,0.0,128
1602848513.0,87.1,28.7,0.0,129
1602848813.0,87.4,28.8,0.0,130
1602849113.0,88.1,28.7,0.0,131
1602849413.0,87.4,28.7,0.0,132
1602849713.0,86.3,28.7,0.0,133
1602850013.0,87.4,28.7,0.0,134
1602850313.0,86.4,28.7,0.0,135
1602850613.0,86.9,28.7,0.0,136
1602850913.0,87.2,28.7,0.0,137
1602851213.0,86.5,28.7,0.0,138
1602851513.0,86.3,28.7,0.0,139
1602851813.0,85.3,28.7,0.0,140
1602852113.0,84.6,28.7,0.0,141
1602852413.0,86.0,28.7,0.0,142
1602852713.0,87.5,28.7,0.0,143
1602853013.0,87.5,28.7,0.0,144
1602853313.0,85.0,28.6,0.0,145
1602853613.0,87.2,28.6,0.0,146
1602853913.0,85.1,28.6,0.0,147
1602854213.0,86.5,28.5,0.0,148
1602854513.0,87.0,28.5,0.0,149
1602854813.0,86.8,28.5,0.0,150
1602855113.0,86.3,28.5,0.0,151
1602855413.0,84.6,28.4,0.0,152
1602855713.0,85.5,28.5,0.0,153
1602856013.0,83.7,28.5,0.0,154
1602856313.0,86.3,28.5,0.0,155
1602856613.0,84.6,28.4,0.0,156
1602856913.0,86.4,28.4,0.0,157
1602857213.0,85.1,28.4,0.0,158
1602857513.0,85.3,28.4,0.0,159
1602857813.0,84.5,28.3,0.0,160
1602858113.0,85.9,28.3,0.0,161
1602858413.0,83.9,28.3,0.0,162
1602858713.0,84.3,28.3,0.0,163
1602859013.0,84.3,28.3,0.0,164
1602859313.0,83.8,28.3,0.0,165
1602859613.0,85.4,28.3,0.0,166
1602859913.0,84.4,28.3,0.0,167
1602860213.0,85.8,28.3,0.0,168
1602860513.0,84.6,28.2,0.0,169
1602860813.0,83.9,28.2,0.0,170
1602861113.0,86.0,28.2,0.0,171
1602861413.0,87.3,28.2,0.0,172
1602861713.0,85.5,28.2,0.0,173
1602862013.0,84.7,28.2,0.0,174
1602862313.0,84.9,28.2,0.0,175
1602862613.0,84.5,28.1,0.0,176
1602862913.0,85.4,28.1,0.0,177
1602863213.0,84.4,28.1,0.0,178
1602863513.0,85.0,28.1,0.0,179
1602863813.0,84.6,28.1,0.0,180
1602864113.0,84.5,28.1,0.0,181
1602864413.0,85.1,28.1,0.0,182
1602864713.0,84.4,28.1,0.0,183
1602865013.0,83.2,28.1,0.0,184
1602865313.0,84.4,28.1,0.0,185
1602865613.0,83.6,28.0,0.0,186
1602865913.0,84.0,28.1,0.0,187
1602866213.0,84.2,28.1,0.0,188
1602866513.0,84.3,28.0,0.0,189
1602866813.0,83.6,28.0,0.0,190
1602867113.0,83.2,28.1,0.0,191
1602867413.0,83.4,28.0,0.0,192
1602867713.0,84.6,28.0,0.0,193
1602868013.0,82.9,28.0,0.0,194
1602868313.0,82.9,28.0,0.0,195
1602868613.0,83.6,28.0,0.0,196
1602868913.0,82.5,28.0,0.0,197
1602869213.0,82.6,27.9,0.0,198
1602869513.0,82.5,27.9,0.0,199
1602869813.0,82.6,27.9,0.0,200
1602870113.0,83.3,27.9,0.0,201
1602870413.0,82.7,27.9,0.0,202
1602870713.0,82.5,27.9,0.0,203
1602871013.0,82.5,27.9,0.0,204
1602871313.0,83.1,27.9,0.0,205
1602871613.0,81.6,27.9,0.0,206
1602871913.0,82.4,28.0,0.0,207
1602872213.0,82.1,27.9,0.0,208
1602872513.0,84.1,27.9,0.0,209
1602872813.0,83.8,27.9,0.0,210
1602873113.0,82.8,27.8,0.0,211
1602873413.0,83.4,27.8,0.0,212
1602873713.0,82.4,27.8,0.0,213
1602874013.0,83.5,27.8,0.0,214
1602874313.0,82.6,27.7,0.0,215
1602874613.0,83.1,27.8,0.0,216
1602874913.0,82.2,27.7,0.0,217
1602875213.0,82.5,27.8,0.0,218
1602875513.0,81.5,27.8,0.0,219
1602875813.0,82.8,27.8,0.0,220
1602876113.0,83.1,27.7,0.0,221
1602876413.0,83.4,27.7,0.0,222
1602876713.0,82.5,27.7,0.0,223
1602877013.0,83.0,27.6,0.0,224
1602877313.0,82.6,27.6,0.0,225
1602877613.0,82.2,27.7,0.0,226
1602877913.0,82.1,27.7,0.0,227
1602878213.0,81.6,27.7,0.0,228
1602878513.0,82.0,27.7,0.0,229
1602878813.0,83.1,27.8,0.0,230
1602879113.0,82.1,27.7,0.0,231
1602879413.0,82.7,27.7,0.0,232
1602879713.0,82.1,27.7,0.0,233
1602880013.0,83.5,27.8,0.0,234
1602880313.0,81.9,27.8,0.0,235
1602880613.0,82.3,27.8,0.0,236
1602880913.0,81.4,27.8,0.0,237
1602881213.0,81.7,27.8,0.0,238
1602881513.0,82.4,27.8,0.0,239
1602881813.0,81.9,27.9,0.0,240
1602882113.0,82.4,27.9,0.0,241
1602882413.0,81.7,27.8,0.0,242
1602882713.0,83.0,27.9,0.0,243
1602883013.0,82.8,27.9,0.0,244
1602883313.0,82.0,27.9,0.0,245
1602883613.0,82.1,27.8,0.0,246
1602883913.0,81.7,27.9,0.0,247
1602884213.0,81.4,27.9,0.0,248
1602884513.0,82.7,27.9,0.0,249
1602884813.0,81.3,27.9,0.83,250
1602885113.0,81.6,27.9,3.33,251
1602885413.0,81.2,27.9,5.83,252
1602885713.0,81.5,27.9,8.33,253
1602886013.0,80.5,27.9,9.17,254
1602886313.0,80.1,27.9,12.5,255
1602886614.0,79.7,27.9,18.33,256
1602886914.0,80.6,27.9,22.5,257
1602887214.0,80.4,28.0,44.17,258
1602887514.0,79.6,28.0,60.0,259
1602887814.0,80.2,28.0,71.67,260
1602888114.0,79.7,28.1,68.33,261
1602888414.0,79.6,28.1,89.17,262
1602888714.0,79.9,28.1,89.17,263
1602889014.0,79.1,28.2,113.33,264
1602889314.0,78.8,28.2,127.5,265
1602889614.0,78.35,28.25,135.0,266.0
1602889914.0,77.9,28.3,142.5,267
1602890214.0,78.2,28.4,82.5,268
1602890514.0,78.6,28.4,75.83,269
1602890814.0,78.1,28.5,138.33,270
1602891114.0,78.7,28.5,215.0,271
1602891414.0,77.5,28.5,215.83,272
1602891714.0,76.6,28.6,225.0,273
1602892014.0,77.1,28.6,189.17,274
1602892314.0,77.7,28.6,215.83,275
1602892614.0,77.4,28.6,324.17,276
1602892914.0,78.0,28.6,356.67,277
1602893214.0,78.9,28.7,400.0,278
1602893514.0,79.2,28.7,433.33,279
1602893814.0,79.1,28.8,480.0,280
1602894114.0,79.3,28.8,498.33,281
1602894414.0,79.2,28.9,525.83,282
1602894714.0,78.5,29.0,594.17,283
1602895014.0,78.4,29.1,573.33,284
1602895314.0,78.1,29.2,612.5,285
1602895614.0,77.5,29.3,645.83,286
1602895914.0,77.5,29.5,806.67,287
1602896214.0,76.5,29.6,810.0,288
1602896514.0,76.7,29.8,557.5,289
1602896814.0,78.3,29.8,698.33,290
1602897114.0,70.9,29.7,507.5,291
1602897414.0,77.8,29.7,693.33,292
1602897714.0,80.2,29.5,682.5,293
1602898014.0,80.0,29.5,807.5,294
1602898314.0,79.1,29.6,951.67,295
1602898614.0,78.1,29.8,991.67,296
1602898914.0,74.8,30.0,1285.0,297
1602899214.0,72.9,30.2,827.5,298
1602899514.0,72.7,30.2,592.5,299
1602899814.0,74.0,30.1,587.5,300
1602900114.0,77.7,30.1,760.0,301
1602900414.0,82.6,29.9,1211.67,302
1602900714.0,82.7,29.9,1305.0,303
1602901014.0,80.8,30.1,1304.17,304
1602901314.0,73.2,30.4,1384.17,305
1602901614.0,72.2,30.6,1434.17,306
1602901914.0,69.7,30.7,1440.83,307
1602902214.0,72.4,30.9,1396.67,308
1602902514.0,77.0,30.9,1450.83,309
1602902814.0,68.4,31.1,1529.17,310
1602903114.0,76.0,31.3,1625.83,311
1602903414.0,67.2,31.3,982.5,312
1602903714.0,70.7,31.5,1569.17,313
1602904014.0,66.7,31.4,1475.83,314
1602904314.0,71.4,31.6,1586.67,315
1602904614.0,65.9,31.5,1561.67,316
1602904914.0,67.2,31.8,1513.33,317
1602905214.0,71.0,31.8,1676.67,318
1602905514.0,67.0,32.0,1600.83,319
1602905814.0,70.5,32.0,1560.83,320
1602906114.0,64.4,32.1,1413.33,321
1602906414.0,70.3,32.1,1246.67,322
1602906714.0,66.3,32.1,1705.0,323
1602907014.0,68.7,32.0,1397.5,324
1602907314.0,68.3,32.2,1672.5,325
1602907614.0,68.7,32.2,1659.17,326
1602907914.0,66.2,32.3,1764.17,327
1602908214.0,67.4,32.4,929.17,328
1602908514.0,65.3,32.4,1420.83,329
1602908814.0,64.2,32.3,3121.67,330
1602909115.0,66.7,32.3,1567.5,331
1602909415.0,67.2,32.2,1608.33,332
1602909715.0,65.8,32.3,1493.33,333
1602910015.0,66.9,32.1,1540.83,334
1602910315.0,65.3,32.2,1511.67,335
1602910615.0,66.8,32.0,1546.67,336
1602910915.0,64.8,32.0,1452.5,337
1602911215.0,68.2,31.9,1451.67,338
1602911515.0,62.6,31.9,1497.5,339
1602911815.0,69.0,32.0,1440.0,340
1602912115.0,63.8,32.1,1445.0,341
1602912415.0,68.7,32.1,1448.33,342
1602912715.0,65.2,32.3,1513.33,343
1602913015.0,64.7,32.3,1423.33,344
1602913315.0,62.7,32.3,1462.5,345
1602913615.0,63.1,32.3,673.33,346
1602913915.0,60.2,32.3,1493.33,347
1602914215.0,62.8,32.4,1095.0,348
1602914515.0,59.2,32.5,1945.0,349
1602914815.0,61.7,32.5,3384.17,350
1602915115.0,57.3,32.5,7579.17,351
1602915415.0,60.4,32.8,13416.67,352
1602915715.0,55.5,33.3,3726.67,353
1602916015.0,59.0,33.0,4579.17,354
1602916315.0,57.4,32.7,10503.33,355
1602916615.0,60.4,32.8,8610.0,356
1602916915.0,59.8,33.0,6386.67,357
1602917215.0,59.3,32.7,8588.33,358
1602917515.0,62.0,32.5,10821.67,359
1602917815.0,60.4,32.5,10610.83,360
1602918115.0,60.8,32.6,10489.17,361
1602918415.0,59.2,32.8,9696.67,362
1602918715.0,62.3,32.9,8829.17,363
1602919015.0,58.7,32.9,8230.83,364
1602919315.0,62.1,32.8,8061.67,365
1602919615.0,62.01111111111111,32.705555555555556,7700.466111111111,366.0
1602919915.0,61.922222222222224,32.61111111111111,7339.262222222223,367.0
1602920215.0,61.833333333333336,32.516666666666666,6978.058333333333,368.0
1602920515.0,61.74444444444445,32.42222222222222,6616.854444444444,369.0
1602920815.0,61.65555555555556,32.327777777777776,6255.650555555556,370.0
1602921115.0,61.56666666666667,32.233333333333334,5894.446666666667,371.0
1602921415.0,61.47777777777778,32.138888888888886,5533.2427777777775,372.0
1602921715.0,61.38888888888889,32.044444444444444,5172.038888888888,373.0
1602922015.0,61.3,31.95,4810.835,374.0
1602922315.0,61.21111111111111,31.855555555555554,4449.631111111111,375.0
1602922615.0,61.12222222222222,31.76111111111111,4088.427222222222,376.0
1602922915.0,61.03333333333333,31.666666666666668,3727.2233333333334,377.0
1602923215.0,60.94444444444444,31.572222222222223,3366.019444444444,378.0
1602923515.0,60.855555555555554,31.477777777777778,3004.815555555555,379.0
1602923815.0,60.766666666666666,31.383333333333333,2643.6116666666667,380.0
1602924115.0,60.67777777777778,31.28888888888889,2282.4077777777775,381.0
1602924415.0,60.58888888888889,31.194444444444446,1921.2038888888883,382.0
1602924715.0,60.5,31.1,1560.0,383
1602925015.0,61.7,31.0,1215.83,384
1602925315.0,62.6,30.9,900.83,385
1602925615.0,63.1,30.7,670.0,386
1602925915.0,63.1,30.5,464.17,387
1602926215.0,63.1,30.2,315.0,388
1602926515.0,63.7,30.0,210.0,389
1602926815.0,63.8,29.8,115.83,390
1602927115.0,64.4,29.5,63.33,391
1602927415.0,65.1,29.2,28.33,392
1602927715.0,65.4,29.0,10.83,393
1602928015.0,66.2,28.8,2.5,394
1602928315.0,67.175,28.65,1.875,395.0
1602928615.0,68.15,28.5,1.25,396.0
1602928915.0,69.125,28.35,0.625,397.0
1602929215.0,70.1,28.2,0.0,398
1602929515.0,69.4,28.2,0.0,399
1602929815.0,69.4,28.3,0.0,400
1602930115.0,67.8,28.4,0.0,401
1602930415.0,67.8,28.5,0.0,402
1602930715.0,67.4,28.6,0.0,403
1602931016.0,66.9,28.6,0.0,404
1602931316.0,66.7,28.7,0.0,405
1602931616.0,67.6,28.7,0.0,406
1602931916.0,67.6,28.7,0.0,407
1602932216.0,66.7,28.7,0.0,408
1602932516.0,66.8,28.7,0.0,409
1602932816.0,67.1,28.7,0.0,410
1602933116.0,66.3,28.7,0.0,411
1602933416.0,66.5,28.7,0.0,412
1602933716.0,65.9,28.7,0.0,413
1602934016.0,67.7,28.7,0.0,414
1602934316.0,66.8,28.7,0.0,415
1602934616.0,66.1,28.7,0.0,416
1602934916.0,67.2,28.7,0.0,417
1602935216.0,67.1,28.7,0.0,418
1602935516.0,67.4,28.6,0.0,419
1602935816.0,67.2,28.6,0.0,420
1602936116.0,67.0,28.6,0.0,421
1602936416.0,67.1,28.7,0.0,422
1602936716.0,67.3,28.7,0.0,423
1602937016.0,67.4,28.6,0.0,424
1602937316.0,67.4,28.6,0.0,425
1602937616.0,66.5,28.6,0.0,426
1602937916.0,66.9,28.6,0.0,427
1602938216.0,68.4,28.6,0.0,428
1602938516.0,68.1,28.5,0.0,429
1602938816.0,67.7,28.5,0.0,430
1602939116.0,67.0,28.5,0.0,431
1602939416.0,67.7,28.5,0.0,432
1602939716.0,67.6,28.5,0.0,433
1602940016.0,68.0,28.5,0.0,434
1602940316.0,68.3,28.5,0.0,435
1602940616.0,68.4,28.4,0.0,436
1602940916.0,68.2,28.4,0.0,437
1602941216.0,68.7,28.4,0.0,438
1602941516.0,68.9,28.4,0.0,439
1602941816.0,68.6,28.3,0.0,440
1602942116.0,69.2,28.3,0.0,441
1602942416.0,69.2,28.3,0.0,442
1602942716.0,68.7,28.3,0.0,443
1602943016.0,68.6,28.3,0.0,444
1602943316.0,69.0,28.3,0.0,445
1602943616.0,68.6,28.3,0.0,446
1602943916.0,68.9,28.2,0.0,447
1602944216.0,68.9,28.2,0.0,448
1602944516.0,69.4,28.2,0.0,449
1602944816.0,69.2,28.2,0.0,450
1602945116.0,69.3,28.2,0.0,451
1602945416.0,69.6,28.1,0.0,452
1602945716.0,69.5,28.1,0.0,453
1602946016.0,69.8,28.1,0.0,454
1602946316.0,69.5,28.1,0.0,455
1602946616.0,69.7,28.1,0.0,456
1602946916.0,69.4,28.0,0.0,457
1602947216.0,69.1,28.0,0.0,458
1602947516.0,69.6,28.0,0.0,459
1602947816.0,70.0,28.0,0.0,460
1602948116.0,69.8,27.9,0.0,461
1602948416.0,70.4,27.9,0.0,462
1602948716.0,70.0,27.9,0.0,463
1602949016.0,70.0,27.9,0.0,464
1602949316.0,70.9,27.9,0.0,465
1602949616.0,70.2,27.9,0.0,466
1602949916.0,70.2,27.9,0.0,467
1602950216.0,70.5,27.9,0.0,468
1602950516.0,70.6,27.9,0.0,469
1602950816.0,70.7,27.8,0.0,470
1602951116.0,70.4,27.8,0.0,471
1602951416.0,70.1,27.8,0.0,472
1602951716.0,70.7,27.8,0.0,473
1602952016.0,70.7,27.8,0.0,474
1602952316.0,70.6,27.8,0.0,475
1602952616.0,71.6,27.8,0.0,476
1602952916.0,70.4,27.7,0.0,477
1602953216.0,70.4,27.7,0.0,478
1602953516.0,70.8,27.7,0.0,479
1602953816.0,71.0,27.7,0.0,480
1602954116.0,70.8,27.6,0.0,481
1602954416.0,71.1,27.6,0.0,482
1602954716.0,71.1,27.6,0.0,483
1602955016.0,71.1,27.6,0.0,484
1602955316.0,70.7,27.6,0.0,485
1602955616.0,70.8,27.5,0.0,486
1602955916.0,70.9,27.5,0.0,487
1602956216.0,71.1,27.5,0.0,488
1602956516.0,71.0,27.5,0.0,489
1602956816.0,71.1,27.4,0.0,490
1602957116.0,70.8,27.5,0.0,491
1602957416.0,71.1,27.5,0.0,492
1602957716.0,71.4,27.4,0.0,493
1602958016.0,70.9,27.4,0.0,494
1602958316.0,71.8,27.4,0.0,495
1602958616.0,71.4,27.4,0.0,496
1602958916.0,70.8,27.4,0.0,497
1602959216.0,70.9,27.5,0.0,498
1602959516.0,71.1,27.5,0.0,499
1602959816.0,71.0,27.5,0.0,500
1602960116.0,71.1,27.5,0.0,501
1602960416.0,71.1,27.5,0.0,502
1602960716.0,70.8,27.4,0.0,503
1602961016.0,71.2,27.4,0.0,504
1602961316.0,70.7,27.4,0.0,505
1602961616.0,71.5,27.4,0.0,506
1602961916.0,71.3,27.4,0.0,507
1602962216.0,71.1,27.3,0.0,508
1602962516.0,71.0,27.3,0.0,509
1602962816.0,71.1,27.3,0.0,510
1602963116.0,70.7,27.3,0.0,511
1602963416.0,71.2,27.3,0.0,512
1602963716.0,71.0,27.3,0.0,513
1602964016.0,71.2,27.3,0.0,514
1602964316.0,71.8,27.2,0.0,515
1602964616.0,72.2,27.2,0.0,516
1602964916.0,71.4,27.2,0.0,517
1602965216.0,72.2,27.2,0.0,518
1602965516.0,71.5,27.1,0.0,519
1602965816.0,71.3,27.2,0.0,520
1602966116.0,71.8,27.2,0.0,521
1602966416.0,71.4,27.1,0.0,522
1602966716.0,71.6,27.1,0.0,523
1602967016.0,71.5,27.1,0.0,524
1602967316.0,71.9,27.1,0.0,525
1602967616.0,71.9,27.1,0.0,526
1602967916.0,71.6,27.1,0.0,527
1602968216.0,71.4,27.1,0.0,528
1602968516.0,71.1,27.1,0.0,529
1602968816.0,71.7,27.0,0.0,530
1602969116.0,71.3,27.0,0.0,531
1602969416.0,71.5,27.0,0.0,532
1602969716.0,71.6,27.0,0.0,533
1602970016.0,71.4,27.0,0.0,534
1602970316.0,71.4,27.0,0.0,535
1602970616.0,71.1,27.0,0.0,536
1602970916.0,71.3,27.0,0.0,537
1602971217.0,71.3,27.0,1.67,538
1602971517.0,71.8,27.0,4.17,539
1602971817.0,70.8,27.0,9.17,540
1602972117.0,71.5,27.0,15.83,541
1602972417.0,71.3,27.0,73.33,542
1602972717.0,70.7,27.0,116.67,543
1602973017.0,71.1,26.9,168.33,544
1602973317.0,71.0,27.0,227.5,545
1602973617.0,70.9,26.9,288.33,546
1602973917.0,71.2,27.0,357.5,547
1602974217.0,70.9,27.0,428.33,548
1602974517.0,71.1,27.1,489.17,549
1602974817.0,70.9,27.1,590.0,550
1602975117.0,70.5,27.3,659.17,551
1602975417.0,70.2,27.3,764.17,552
1602975717.0,69.86666666666667,27.433333333333334,854.17,553.0
1602976017.0,69.53333333333333,27.566666666666666,944.1700000000001,554.0
1602976317.0,69.2,27.7,1034.17,555
1602976617.0,69.2,27.8,1122.5,556
1602976917.0,68.2,28.0,1243.33,557
1602977217.0,67.4,28.1,1344.17,558
1602977517.0,67.3,28.3,2383.33,559
1602977817.0,67.1,28.6,5970.0,560
1602978117.0,65.9,29.0,6379.17,561
